"tp","tn","fp","fn","precision","recall","k_value"
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
3,86,3,8,0.5,0.27,1
